480697334,3805,2330
480707334,3789,2314
480717334,3789,2314
480727334,3766,2291
480737334,3746,2271
480747334,3789,2314
480757334,3801,2326
480767334,3758,2283
480777334,3741,2266
480787334,3774,2299
480797334,3779,2304
480807334,3776,2301
480817334,3788,2313
480827334,3779,2304
480837334,3745,2270
480847334,3729,2254
480857334,3762,2287
480867334,3799,2324
480877334,3774,2299
480887334,3774,2299
480897334,3756,2281
480907334,3793,2318
480917334,3813,2338
480927334,3747,2272
480937334,3792,2317
480947334,3763,2288
480957334,3773,2298
480967334,3788,2313
480977334,3800,2325
480987334,3784,2309
480997334,3807,2332
481007334,3797,2322
481017334,3779,2304
481027334,3802,2327
481037334,3808,2333
481047334,3777,2302
481057334,3794,2319
481067334,3769,2294
481077334,3818,2343
481087334,3818,2343
481097334,3815,2340
481107334,3828,2353
481117334,3786,2311
481127334,3774,2299
481137334,3799,2324
481147334,3775,2300
481157334,3778,2303
481167334,3752,2277
481177334,3776,2301
481187334,3786,2311
481197334,3771,2296
481207334,3790,2315
481217334,3755,2280
481227334,3782,2307
481237334,3770,2295
481247334,3754,2279
481257334,3778,2303
481267334,3745,2270
481277334,3766,2291
481287334,3725,2250
481297334,3778,2303
481307334,3769,2294
481317334,3756,2281
481327334,3741,2266
481337334,3778,2303
481347334,3798,2323
481357334,3802,2327
481367334,3792,2317
481377334,3791,2316
481387334,3786,2311
481397334,3791,2316
481407334,3790,2315
481417334,3769,2294
481427334,3806,2331
481437334,3731,2256
481447334,3761,2286
481457334,3750,2275
481467334,3799,2324
481477334,3780,2305
481487334,3793,2318
481497334,3740,2265
481507334,3785,2310
481517334,3796,2321
481527334,3800,2325
481537334,3798,2323
481547334,3760,2285
481557334,3749,2274
481567334,3754,2279
481577334,3776,2301
481587334,3781,2306
481597334,3773,2298
481607334,3827,2352
481617334,3781,2306
481627334,3792,2317
481637334,3788,2313
481647334,3748,2273
481657334,3767,2292
481667334,3788,2313
481677334,3802,2327
481687334,3789,2314
481697334,3775,2300
481707334,3771,2296
481717334,3780,2305
481727334,3799,2324
481737334,3794,2319
481747334,3807,2332
481757334,3772,2297
481767334,3765,2290
481777334,3791,2316
481787334,3823,2348
481797334,3793,2318
481807334,3793,2318
481817334,3792,2317
481827334,3775,2300
481837334,3773,2298
481847334,3737,2262
481857334,3780,2305
481867334,3793,2318
481877334,3794,2319
481887334,3796,2321
481897334,3794,2319
481907334,3815,2340
481917334,3807,2332
481927334,3791,2316
481937334,3807,2332
481947334,3780,2305
481957334,3795,2320
481967334,3807,2332
481977334,3782,2307
481987334,3790,2315
481997334,3808,2333
482007334,3764,2289
482017334,3777,2302
482027334,3764,2289
482037334,3782,2307
482047334,3777,2302
482057334,3799,2324
482067334,3792,2317
482077334,3814,2339
482087334,3821,2346
482097334,3800,2325
482107334,3807,2332
482117334,3795,2320
482127334,3825,2350
482137334,3775,2300
482147334,3784,2309
482157334,3795,2320
482167334,3766,2291
482177334,3792,2317
482187334,3778,2303
482197334,3772,2297
482207334,3772,2297
482217334,3741,2266
482227334,3780,2305
482237334,3759,2284
482247334,3747,2272
482257334,3759,2284
482267334,3806,2331
482277334,3820,2345
482287334,3809,2334
482297334,3769,2294
482307334,3809,2334
482317334,3768,2293
482327334,3768,2293
482337334,3787,2312
482347334,3778,2303
482357334,3787,2312
482367334,3779,2304
482377334,3763,2288
482387334,3750,2275
482397334,3776,2301
482407334,3746,2271
482417334,3751,2276
482427334,3775,2300
482437334,3793,2318
482447334,3781,2306
482457334,3774,2299
482467334,3783,2308
482477334,3796,2321
482487334,3787,2312
482497334,3785,2310
482507334,3811,2336
482517334,3769,2294
482527334,3794,2319
482537334,3783,2308
482547334,3764,2289
482557334,3790,2315
482567334,3794,2319
482577334,3810,2335
482587334,3772,2297
482597334,3829,2354
482607334,3814,2339
482617334,3784,2309
482627334,3832,2357
482637334,3727,2252
482647334,3779,2304
482657334,3765,2290
482667334,3790,2315
482677334,3810,2335
482687334,3817,2342
482697334,3812,2337
482707334,3771,2296
482717334,3783,2308
482727334,3791,2316
482737334,3769,2294
482747334,3770,2295
482757334,3794,2319
482767334,3769,2294
482777334,3758,2283
482787334,3793,2318
482797334,3790,2315
482807334,3816,2341
482817334,3790,2315
482827334,3789,2314
482837334,3797,2322
482847334,3781,2306
482857334,3814,2339
482867334,3800,2325
482877334,3781,2306
482887334,3792,2317
482897334,3785,2310
482907334,3781,2306
482917334,3837,2362
482927334,3777,2302
482937334,3826,2351
482947334,3821,2346
482957334,3788,2313
482967334,3839,2364
482977334,3784,2309
482987334,3790,2315
482997334,3797,2322
483007334,3813,2338
483017334,3806,2331
483027334,3781,2306
483037334,3762,2287
483047334,3802,2327
483057334,3769,2294
483067334,3776,2301
483077334,3778,2303
483087334,3766,2291
483097334,3804,2329
483107334,3777,2302
483117334,3786,2311
483127334,3797,2322
483137334,3773,2298
483147334,3796,2321
483157334,3778,2303
483167334,3793,2318
483177334,3789,2314
483187334,3755,2280
483197334,3784,2309
483207334,3769,2294
483217334,3788,2313
483227334,3757,2282
483237334,3774,2299
483247334,3768,2293
483257334,3796,2321
483267334,3767,2292
483277334,3827,2352
483287334,3785,2310
483297334,3786,2311
483307334,3760,2285
483317334,3785,2310
483327334,3816,2341
483337334,3763,2288
483347334,3781,2306
483357334,3750,2275
483367334,3781,2306
483377334,3771,2296
483387334,3767,2292
483397334,3800,2325
483407334,3766,2291
483417334,3775,2300
483427334,3782,2307
483437334,3794,2319
483447334,3787,2312
483457334,3776,2301
483467334,3750,2275
483477334,3767,2292
483487334,3814,2339
483497334,3788,2313
483507334,3734,2259
483517334,3777,2302
483527334,3793,2318
483537334,3782,2307
483547334,3759,2284
483557334,3777,2302
483567334,3768,2293
483577334,3792,2317
483587334,3790,2315
483597334,3775,2300
483607334,3792,2317
483617334,3797,2322
483627334,3788,2313
483637334,3794,2319
483647334,3809,2334
483657334,3782,2307
483667334,3796,2321
483677334,3824,2349
483687334,3770,2295
483697334,3801,2326
483707334,3812,2337
483717334,3783,2308
483727334,3760,2285
483737334,3793,2318
483747334,3766,2291
483757334,3780,2305
483767334,3808,2333
483777334,3764,2289
483787334,3824,2349
483797334,3793,2318
483807334,3798,2323
483817334,3785,2310
483827334,3773,2298
483837334,3768,2293
483847334,3769,2294
483857334,3720,2245
483867334,3757,2282
483877334,3772,2297
483887334,3780,2305
483897334,3807,2332
483907334,3808,2333
483917334,3779,2304
483927334,3823,2348
483937334,3784,2309
483947334,3781,2306
483957334,3816,2341
483967334,3802,2327
483977334,3763,2288
483987334,3758,2283
483997334,3769,2294
484007334,3766,2291
484017334,3766,2291
484027334,3799,2324
484037334,3780,2305
484047334,3809,2334
484057334,3790,2315
484067334,3790,2315
484077334,3744,2269
484087334,3818,2343
484097334,3795,2320
484107334,3787,2312
484117334,3772,2297
484127334,3795,2320
484137334,3774,2299
484147334,3791,2316
484157334,3793,2318
484167334,3789,2314
484177334,3750,2275
484187334,3742,2267
484197334,3808,2333
484207334,3753,2278
484217334,3728,2253
484227334,3720,2245
484237334,3765,2290
484247334,3764,2289
484257334,3751,2276
484267334,3797,2322
484277334,3807,2332
484287334,3765,2290
484297334,3752,2277
484307334,3752,2277
484317334,3800,2325
484327334,3762,2287
484337334,3784,2309
484347334,3760,2285
484357334,3783,2308
484367334,3763,2288
484377334,3789,2314
484387334,3789,2314
484397334,3799,2324
484407334,3813,2338
484417334,3823,2348
484427334,3778,2303
484437334,3802,2327
484447334,3805,2330
484457334,3748,2273
484467334,3731,2256
484477334,3752,2277
484487334,3772,2297
484497334,3765,2290
484507334,3769,2294
484517334,3769,2294
484527334,3774,2299
484537334,3772,2297
484547334,3787,2312
484557334,3759,2284
484567334,3772,2297
484577334,3783,2308
484587334,3763,2288
484597334,3790,2315
484607334,3777,2302
484617334,3826,2351
484627334,3803,2328
484637334,3792,2317
484647334,3799,2324
484657334,3784,2309
484667334,3765,2290
484677334,3764,2289
484687334,3818,2343
484697334,3786,2311
484707334,3777,2302
484717334,3765,2290
484727334,3790,2315
484737334,3749,2274
484747334,3784,2309
484757334,3778,2303
484767334,3782,2307
484777334,3793,2318
484787334,3804,2329
484797334,3786,2311
484807334,3817,2342
484817334,3797,2322
484827334,3795,2320
484837334,3801,2326
484847334,3823,2348
484857334,3775,2300
484867334,3772,2297
484877334,3766,2291
484887334,3764,2289
484897334,3779,2304
484907334,3804,2329
484917334,3770,2295
484927334,3720,2245
484937334,3776,2301
484947334,3723,2248
484957334,3723,2248
484967334,3751,2276
484977334,3777,2302
484987334,3826,2351
484997334,3756,2281
485007334,3751,2276
485017334,3793,2318
485027334,3780,2305
485037334,3774,2299
485047334,3779,2304
485057334,3781,2306
485067334,3798,2323
485077334,3807,2332
485087334,3774,2299
485097334,3787,2312
485107334,3800,2325
485117334,3785,2310
485127334,3790,2315
485137334,3731,2256
485147334,3793,2318
485157334,3802,2327
485167334,3755,2280
485177334,3790,2315
485187334,3759,2284
485197334,3796,2321
485207334,3804,2329
485217334,3797,2322
485227334,3794,2319
485237334,3729,2254
485247334,3782,2307
485257334,3751,2276
485267334,3742,2267
485277334,3762,2287
485287334,3742,2267
485297334,3773,2298
485307334,3778,2303
485317334,3766,2291
485327334,3823,2348
485337334,3822,2347
485347334,3779,2304
485357334,3765,2290
485367334,3753,2278
485377334,3747,2272
485387334,3733,2258
485397334,3741,2266
485407334,3751,2276
485417334,3755,2280
485427334,3763,2288
485437334,3741,2266
485447334,3775,2300
485457334,3788,2313
485467334,3737,2262
485477334,3755,2280
485487334,3775,2300
485497334,3779,2304
485507334,3739,2264
485517334,3756,2281
485527334,3794,2319
485537334,3779,2304
485547334,3736,2261
485557334,3749,2274
485567334,3755,2280
485577334,3764,2289
485587334,3788,2313
485597334,3751,2276
485607334,3781,2306
485617334,3808,2333
485627334,3801,2326
485637334,3770,2295
485647334,3781,2306
485657334,3779,2304
485667334,3791,2316
485677334,3817,2342
485687334,3775,2300
485697334,3776,2301
485707334,3798,2323
485717334,3798,2323
485727334,3819,2344
485737334,3789,2314
485747334,3802,2327
485757334,3756,2281
485767334,3798,2323
485777334,3783,2308
485787334,3765,2290
485797334,3816,2341
485807334,3782,2307
485817334,3773,2298
485827334,3763,2288
485837334,3766,2291
485847334,3769,2294
485857334,3780,2305
485867334,3781,2306
485877334,3764,2289
485887334,3797,2322
485897334,3769,2294
485907334,3778,2303
485917334,3802,2327
485927334,3768,2293
485937334,3793,2318
485947334,3796,2321
485957334,3787,2312
485967334,3819,2344
485977334,3761,2286
485987334,3782,2307
485997334,3781,2306
486007334,3815,2340
486017334,3788,2313
486027334,3815,2340
486037334,3809,2334
486047334,3823,2348
486057334,3800,2325
486067334,3793,2318
486077334,3816,2341
486087334,3796,2321
486097334,3795,2320
486107334,3832,2357
486117334,3792,2317
486127334,3795,2320
486137334,3792,2317
486147334,3753,2278
486157334,3760,2285
486167334,3808,2333
486177334,3755,2280
486187334,3774,2299
486197334,3741,2266
486207334,3771,2296
486217334,3778,2303
486227334,3810,2335
486237334,3787,2312
486247334,3820,2345
486257334,3799,2324
486267334,3751,2276
486277334,3768,2293
486287334,3795,2320
486297334,3821,2346
486307334,3808,2333
486317334,3823,2348
486327334,3758,2283
486337334,3798,2323
486347334,3789,2314
486357334,3799,2324
486367334,3790,2315
486377334,3780,2305
486387334,3796,2321
486397334,3785,2310
486407334,3797,2322
486417334,3791,2316
486427334,3779,2304
486437334,3758,2283
486447334,3801,2326
486457334,3785,2310
486467334,3781,2306
486477334,3815,2340
486487334,3791,2316
486497334,3776,2301
486507334,3824,2349
486517334,3805,2330
486527334,3781,2306
486537334,3743,2268
486547334,3766,2291
486557334,3799,2324
486567334,3801,2326
486577334,3779,2304
486587334,3816,2341
486597334,3823,2348
486607334,3819,2344
486617334,3777,2302
486627334,3768,2293
486637334,3813,2338
486647334,3824,2349
486657334,3783,2308
486667334,3802,2327
486677334,3806,2331
486687334,3778,2303
486697334,3791,2316
486707334,3773,2298
486717334,3770,2295
486727334,3761,2286
486737334,3754,2279
486747334,3789,2314
486757334,3796,2321
486767334,3778,2303
486777334,3811,2336
486787334,3824,2349
486797334,3793,2318
486807334,3755,2280
486817334,3762,2287
486827334,3746,2271
486837334,3783,2308
486847334,3788,2313
486857334,3779,2304
486867334,3775,2300
486877334,3800,2325
486887334,3785,2310
486897334,3809,2334
486907334,3767,2292
486917334,3730,2255
486927334,3736,2261
486937334,3724,2249
486947334,3756,2281
486957334,3743,2268
486967334,3789,2314
486977334,3765,2290
486987334,3810,2335
486997334,3781,2306
487007334,3757,2282
487017334,3791,2316
487027334,3802,2327
487037334,3779,2304
487047334,3796,2321
487057334,3792,2317
487067334,3782,2307
487077334,3815,2340
487087334,3806,2331
487097334,3817,2342
487107334,3823,2348
487117334,3784,2309
487127334,3786,2311
487137334,3824,2349
487147334,3811,2336
487157334,3799,2324
487167334,3770,2295
487177334,3802,2327
487187334,3769,2294
487197334,3791,2316
487207334,3786,2311
487217334,3780,2305
487227334,3782,2307
487237334,3777,2302
487247334,3794,2319
487257334,3791,2316
487267334,3798,2323
487277334,3771,2296
487287334,3796,2321
487297334,3795,2320
487307334,3745,2270
487317334,3778,2303
487327334,3785,2310
487337334,3810,2335
487347334,3800,2325
487357334,3774,2299
487367334,3762,2287
487377334,3793,2318
487387334,3768,2293
487397334,3805,2330
487407334,3834,2359
487417334,3800,2325
487427334,3770,2295
487437334,3791,2316
487447334,3812,2337
487457334,3774,2299
487467334,3768,2293
487477334,3821,2346
487487334,3810,2335
487497334,3763,2288
487507334,3784,2309
487517334,3843,2368
487527334,3804,2329
487537334,3800,2325
487547334,3808,2333
487557334,3778,2303
487567334,3782,2307
487577334,3766,2291
487587334,3749,2274
487597334,3780,2305
487607334,3809,2334
487617334,3806,2331
487627334,3803,2328
487637334,3815,2340
487647334,3811,2336
487657334,3790,2315
487667334,3777,2302
487677334,3808,2333
487687334,3821,2346
487697334,3801,2326
487707334,3776,2301
487717334,3815,2340
487727334,3810,2335
487737334,3821,2346
487747334,3847,2372
487757334,3788,2313
487767334,3798,2323
487777334,3785,2310
487787334,3803,2328
487797334,3787,2312
487807334,3797,2322
487817334,3793,2318
487827334,3802,2327
487837334,3812,2337
487847334,3828,2353
487857334,3834,2359
487867334,3807,2332
487877334,3794,2319
487887334,3758,2283
487897334,3740,2265
487907334,3761,2286
487917334,3816,2341
487927334,3810,2335
487937334,3811,2336
487947334,3795,2320
487957334,3799,2324
487967334,3785,2310
487977334,3752,2277
487987334,3773,2298
487997334,3772,2297
488007334,3763,2288
488017334,3803,2328
488027334,3824,2349
488037334,3789,2314
488047334,3758,2283
488057334,3795,2320
488067334,3798,2323
488077334,3795,2320
488087334,3803,2328
488097334,3763,2288
488107334,3779,2304
488117334,3749,2274
488127334,3781,2306
488137334,3750,2275
488147334,3787,2312
488157334,3808,2333
488167334,3792,2317
488177334,3770,2295
488187334,3778,2303
488197334,3778,2303
488207334,3806,2331
488217334,3776,2301
488227334,3811,2336
488237334,3794,2319
488247334,3799,2324
488257334,3805,2330
488267334,3785,2310
488277334,3786,2311
488287334,3799,2324
488297334,3847,2372
488307334,3793,2318
488317334,3812,2337
488327334,3771,2296
488337334,3775,2300
488347334,3804,2329
488357334,3771,2296
488367334,3793,2318
488377334,3781,2306
488387334,3692,2217
488397334,3779,2304
488407334,3800,2325
488417334,3748,2273
488427334,3707,2232
488437334,3748,2273
488447334,3718,2243
488457334,3737,2262
488467334,3740,2265
488477334,3772,2297
488487334,3730,2255
488497334,3766,2291
488507334,3757,2282
488517334,3777,2302
488527334,3794,2319
488537334,3803,2328
488547334,3805,2330
488557334,3750,2275
488567334,3795,2320
488577334,3730,2255
488587334,3797,2322
488597334,3760,2285
488607334,3751,2276
488617334,3793,2318
488627334,3789,2314
488637334,3787,2312
488647334,3786,2311
488657334,3789,2314
488667334,3796,2321
488677334,3777,2302
488687334,3781,2306
488697334,3760,2285
488707334,3788,2313
488717334,3782,2307
488727334,3741,2266
488737334,3773,2298
488747334,3752,2277
488757334,3784,2309
488767334,3783,2308
488777334,3791,2316
488787334,3797,2322
488797334,3790,2315
488807334,3773,2298
488817334,3751,2276
488827334,3763,2288
488837334,3799,2324
488847334,3807,2332
488857334,3779,2304
488867334,3794,2319
488877334,3767,2292
488887334,3789,2314
488897334,3809,2334
488907334,3798,2323
488917334,3794,2319
488927334,3797,2322
488937334,3754,2279
488947334,3741,2266
488957334,3761,2286
488967334,3784,2309
488977334,3784,2309
488987334,3813,2338
488997334,3801,2326
489007334,3777,2302
489017334,3828,2353
489027334,3799,2324
489037334,3802,2327
489047334,3793,2318
489057334,3735,2260
489067334,3741,2266
489077334,3739,2264
489087334,3735,2260
489097334,3690,2215
489107334,3803,2328
489117334,3735,2260
489127334,3750,2275
489137334,3808,2333
489147334,3781,2306
489157334,3803,2328
489167334,3758,2283
489177334,3798,2323
489187334,3771,2296
489197334,3769,2294
489207334,3751,2276
489217334,3818,2343
489227334,3784,2309
489237334,3815,2340
489247334,3795,2320
489257334,3804,2329
489267334,3810,2335
489277334,3788,2313
489287334,3770,2295
489297334,3812,2337
489307334,3814,2339
489317334,3769,2294
489327334,3764,2289
489337334,3819,2344
489347334,3803,2328
489357334,3812,2337
489367334,3796,2321
489377334,3798,2323
489387334,3761,2286
489397334,3777,2302
489407334,3792,2317
489417334,3782,2307
489427334,3806,2331
489437334,3791,2316
489447334,3791,2316
489457334,3823,2348
489467334,3785,2310
489477334,3798,2323
489487334,3790,2315
489497334,3793,2318
489507334,3795,2320
489517334,3762,2287
489527334,3744,2269
489537334,3772,2297
489547334,3788,2313
489557334,3753,2278
489567334,3783,2308
489577334,3818,2343
489587334,3804,2329
489597334,3793,2318
489607334,3772,2297
489617334,3806,2331
489627334,3755,2280
489637334,3732,2257
489647334,3716,2241
489657334,3808,2333
489667334,3745,2270
489677334,3709,2234
489687334,3655,2180
489697334,3686,2211
489707334,3757,2282
489717334,3749,2274
489727334,3760,2285
489737334,3809,2334
489747334,3754,2279
489757334,3782,2307
489767334,3785,2310
489777334,3802,2327
489787334,3760,2285
489797334,3796,2321
489807334,3754,2279
489817334,3787,2312
489827334,3796,2321
489837334,3778,2303
489847334,3780,2305
489857334,3778,2303
489867334,3775,2300
489877334,3770,2295
489887334,3770,2295
489897334,3767,2292
489907334,3791,2316
489917334,3778,2303
489927334,3803,2328
489937334,3804,2329
489947334,3790,2315
489957334,3773,2298
489967334,3794,2319
489977334,3813,2338
489987334,3798,2323
489997334,3794,2319
490007334,3804,2329
490017334,3825,2350
490027334,3774,2299
490037334,3794,2319
490047334,3798,2323
490057334,3803,2328
490067334,3814,2339
490077334,3792,2317
490087334,3801,2326
490097334,3774,2299
490107334,3735,2260
490117334,3802,2327
490127334,3783,2308
490137334,3796,2321
490147334,3772,2297
490157334,3728,2253
490167334,3655,2180
490177334,3598,2123
490187334,3730,2255
490197334,3781,2306
490207334,3779,2304
490217334,3757,2282
490227334,3782,2307
490237334,3812,2337
490247334,3768,2293
490257334,3785,2310
490267334,3786,2311
490277334,3791,2316
490287334,3820,2345
490297334,3787,2312
490307334,3787,2312
490317334,3782,2307
490327334,3777,2302
490337334,3785,2310
490347334,3831,2356
490357334,3823,2348
490367334,3810,2335
490377334,3831,2356
490387334,3780,2305
490397334,3791,2316
490407334,3785,2310
490417334,3776,2301
490427334,3820,2345
490437334,3783,2308
490447334,3801,2326
490457334,3794,2319
490467334,3794,2319
490477334,3807,2332
490487334,3809,2334
490497334,3805,2330
490507334,3820,2345
490517334,3786,2311
490527334,3810,2335
490537334,3761,2286
490547334,3762,2287
490557334,3777,2302
490567334,3808,2333
490577334,3761,2286
490587334,3774,2299
490597334,3778,2303
490607334,3759,2284
490617334,3768,2293
490627334,3810,2335
490637334,3788,2313
490647334,3807,2332
490657334,3764,2289
490667334,3775,2300
490677334,3752,2277
490687334,3806,2331
490697334,3777,2302
490707334,3755,2280
490717334,3702,2227
490727334,3663,2188
490737334,3781,2306
490747334,3786,2311
490757334,3806,2331
490767334,3810,2335
490777334,3755,2280
490787334,3747,2272
490797334,3755,2280
490807334,3773,2298
490817334,3779,2304
490827334,3783,2308
490837334,3746,2271
490847334,3778,2303
490857334,3763,2288
490867334,3760,2285
490877334,3724,2249
490887334,3759,2284
490897334,3826,2351
490907334,3791,2316
490917334,3797,2322
490927334,3763,2288
490937334,3753,2278
490947334,3773,2298
