562687336,3748,2273
562697336,3777,2302
562707336,3785,2310
562717336,3739,2264
562727336,3749,2274
562737336,3788,2313
562747336,3752,2277
562757336,3767,2292
562767336,3774,2299
562777336,3759,2284
562787336,3746,2271
562797336,3726,2251
562807336,3733,2258
562817336,3748,2273
562827336,3760,2285
562837336,3750,2275
562847336,3778,2303
562857336,3766,2291
562867336,3756,2281
562877336,3792,2317
562887336,3730,2255
562897336,3772,2297
562907336,3743,2268
562917336,3761,2286
562927336,3773,2298
562937336,3757,2282
562947336,3777,2302
562957336,3771,2296
562967336,3775,2300
562977336,3728,2253
562987336,3759,2284
562997336,3735,2260
563007336,3718,2243
563017336,3747,2272
563027336,3704,2229
563037336,3738,2263
563047336,3715,2240
563057336,3729,2254
563067336,3728,2253
563077336,3731,2256
563087336,3759,2284
563097336,3727,2252
563107336,3738,2263
563117336,3670,2195
563127336,3703,2228
563137336,3665,2190
563147336,3710,2235
563157336,3769,2294
563167336,3733,2258
563177336,3727,2252
563187336,3697,2222
563197336,3726,2251
563207336,3759,2284
563217336,3723,2248
563227336,3768,2293
563237336,3760,2285
563247336,3765,2290
563257336,3765,2290
563267336,3755,2280
563277336,3726,2251
563287336,3706,2231
563297336,3736,2261
563307336,3692,2217
563317336,3767,2292
563327336,3721,2246
563337336,3751,2276
563347336,3759,2284
563357336,3735,2260
563367336,3709,2234
563377336,3719,2244
563387336,3694,2219
563397336,3697,2222
563407336,3682,2207
563417336,3711,2236
563427336,3713,2238
563437336,3721,2246
563447336,3759,2284
563457336,3724,2249
563467336,3708,2233
563477336,3691,2216
563487336,3706,2231
563497336,3678,2203
563507336,3687,2212
563517336,3670,2195
563527336,3711,2236
563537336,3727,2252
563547336,3702,2227
563557336,3725,2250
563567336,3719,2244
563577336,3756,2281
563587336,3701,2226
563597336,3733,2258
563607336,3731,2256
563617336,3755,2280
563627336,3771,2296
563637336,3744,2269
563647336,3727,2252
563657336,3707,2232
563667336,3707,2232
563677336,3703,2228
563687336,3727,2252
563697336,3735,2260
563707336,2861,1386
563717336,2414,939
563727336,2420,945
563737336,2392,917
563747336,2369,894
563757336,2352,877
563767336,2324,849
563777336,2319,844
563787336,2309,834
563797336,2294,819
563807336,2287,812
563817336,2285,810
563827336,2271,796
563837336,2247,772
563847336,2261,786
563857336,2233,758
563867336,2230,755
563877336,2226,751
563887336,2220,745
563897336,2217,742
563907336,2214,739
563917336,2194,719
563927336,2200,725
563937336,2176,701
563947336,2184,709
563957336,2165,690
563967336,2178,703
563977336,2172,697
563987336,2152,677
563997336,2149,674
564007336,2156,681
564017336,2116,641
564027336,2140,665
564037336,2134,659
564047336,2133,658
564057336,2123,648
564067336,2129,654
564077336,2115,640
564087336,2110,635
564097336,2114,639
564107336,2117,642
564117336,2102,627
564127336,2101,626
564137336,2106,631
564147336,2107,632
564157336,2088,613
564167336,2103,628
564177336,2090,615
564187336,2092,617
564197336,2089,614
564207336,2085,610
564217336,2073,598
564227336,2089,614
564237336,2079,604
564247336,2080,605
564257336,2073,598
564267336,2091,616
564277336,2073,598
564287336,2085,610
564297336,2067,592
564307336,2069,594
564317336,2066,591
564327336,2070,595
564337336,2063,588
564347336,2068,593
564357336,2063,588
564367336,2075,600
564377336,2055,580
564387336,2051,576
564397336,2044,569
564407336,2061,586
564417336,2044,569
564427336,2073,598
564437336,2051,576
564447336,2064,589
564457336,2042,567
564467336,2056,581
564477336,2039,564
564487336,2046,571
564497336,2055,580
564507336,2060,585
564517336,2046,571
564527336,2054,579
564537336,2042,567
564547336,2052,577
564557336,2043,568
564567336,2043,568
564577336,2032,557
564587336,2060,585
564597336,2026,551
564607336,2049,574
564617336,2037,562
564627336,2047,572
564637336,2041,566
564647336,2043,568
564657336,2039,564
564667336,2045,570
564677336,2043,568
564687336,2032,557
564697336,2032,557
564707336,2038,563
564717336,2039,564
564727336,2041,566
564737336,2051,576
564747336,2035,560
564757336,2033,558
564767336,2029,554
564777336,2036,561
564787336,2026,551
564797336,2029,554
564807336,2047,572
564817336,2040,565
564827336,2033,558
564837336,2022,547
564847336,2019,544
564857336,2038,563
564867336,2026,551
564877336,2039,564
564887336,2026,551
564897336,2015,540
564907336,2028,553
564917336,2021,546
564927336,2019,544
564937336,2015,540
564947336,2024,549
564957336,2027,552
564967336,2028,553
564977336,2024,549
564987336,2023,548
564997336,2014,539
565007336,2015,540
565017336,2027,552
565027336,2023,548
565037336,2014,539
565047336,2029,554
565057336,2011,536
565067336,2017,542
565077336,2009,534
565087336,2018,543
565097336,2030,555
565107336,2013,538
565117336,2011,536
565127336,2024,549
565137336,2001,526
565147336,2011,536
565157336,2006,531
565167336,2012,537
565177336,2006,531
565187336,2013,538
565197336,2012,537
565207336,2012,537
565217336,1985,510
565227336,2010,535
565237336,2009,534
565247336,2000,525
565257336,1998,523
565267336,2008,533
565277336,2000,525
565287336,2009,534
565297336,2014,539
565307336,2010,535
565317336,1986,511
565327336,2001,526
565337336,2007,532
565347336,2011,536
565357336,2000,525
565367336,2006,531
565377336,2008,533
565387336,2021,546
565397336,2017,542
565407336,1990,515
565417336,1984,509
565427336,2003,528
565437336,1993,518
565447336,1994,519
565457336,2019,544
565467336,2023,548
565477336,2013,538
565487336,2029,554
565497336,2004,529
565507336,1999,524
565517336,1985,510
565527336,1988,513
565537336,2009,534
565547336,2004,529
565557336,2016,541
565567336,2042,567
565577336,2048,573
565587336,2037,562
565597336,2031,556
565607336,2033,558
565617336,2021,546
565627336,2022,547
565637336,2032,557
565647336,2046,571
565657336,2025,550
565667336,2052,577
565677336,2065,590
565687336,2080,605
565697336,2055,580
565707336,2062,587
565717336,2047,572
565727336,2044,569
565737336,2042,567
565747336,2060,585
565757336,2047,572
565767336,2061,586
565777336,2064,589
565787336,2096,621
565797336,2103,628
565807336,2112,637
565817336,2059,584
565827336,2059,584
565837336,2064,589
565847336,2092,617
565857336,2064,589
565867336,2098,623
565877336,2100,625
565887336,2111,636
565897336,2105,630
565907336,2120,645
565917336,2113,638
565927336,2106,631
565937336,2098,623
565947336,2109,634
565957336,2109,634
565967336,2123,648
565977336,2121,646
565987336,2144,669
565997336,2137,662
566007336,2153,678
566017336,2131,656
566027336,2127,652
566037336,2104,629
566047336,2123,648
566057336,2124,649
566067336,2145,670
566077336,2153,678
566087336,2151,676
566097336,2147,672
566107336,2161,686
566117336,2156,681
566127336,2143,668
566137336,2134,659
566147336,2149,674
566157336,2141,666
566167336,2139,664
566177336,2139,664
566187336,2157,682
566197336,2166,691
566207336,2164,689
566217336,2161,686
566227336,2158,683
566237336,2142,667
566247336,2156,681
566257336,2133,658
566267336,2159,684
566277336,2146,671
566287336,2158,683
566297336,2159,684
566307336,2160,685
566317336,2154,679
566327336,2159,684
566337336,2148,673
566347336,2147,672
566357336,2143,668
566367336,2159,684
566377336,2125,650
566387336,2165,690
566397336,2157,682
566407336,2167,692
566417336,2136,661
566427336,2140,665
566437336,2140,665
566447336,2161,686
566457336,2135,660
566467336,2155,680
566477336,2150,675
566487336,2148,673
566497336,2150,675
566507336,2150,675
566517336,2131,656
566527336,2144,669
566537336,2124,649
566547336,2123,648
566557336,2122,647
566567336,2138,663
566577336,2115,640
566587336,2126,651
566597336,2125,650
566607336,2133,658
566617336,2119,644
566627336,2122,647
566637336,2122,647
566647336,2131,656
566657336,2113,638
566667336,2118,643
566677336,2132,657
566687336,2124,649
566697336,2125,650
566707336,2124,649
566717336,2113,638
566727336,2121,646
566737336,2106,631
566747336,2108,633
566757336,2110,635
566767336,2116,641
566777336,2110,635
566787336,2114,639
566797336,2119,644
566807336,2119,644
566817336,2105,630
566827336,2110,635
566837336,2099,624
566847336,2110,635
566857336,2092,617
566867336,2105,630
566877336,2091,616
566887336,2099,624
566897336,2103,628
566907336,2095,620
566917336,2092,617
566927336,2081,606
566937336,2079,604
566947336,2095,620
566957336,2079,604
566967336,2074,599
566977336,2085,610
566987336,2098,623
566997336,2083,608
567007336,2096,621
567017336,2082,607
567027336,2085,610
567037336,2076,601
567047336,2087,612
567057336,2071,596
567067336,2093,618
567077336,2059,584
567087336,2085,610
567097336,2063,588
567107336,2077,602
567117336,2058,583
567127336,2073,598
567137336,2064,589
567147336,2062,587
567157336,2051,576
567167336,2055,580
567177336,2040,565
567187336,2052,577
567197336,2032,557
567207336,2051,576
567217336,2040,565
567227336,2046,571
567237336,2038,563
567247336,2037,562
567257336,2024,549
567267336,2041,566
567277336,2025,550
567287336,2028,553
567297336,2028,553
567307336,2032,557
567317336,2024,549
567327336,2037,562
567337336,2023,548
567347336,2018,543
567357336,2011,536
567367336,2016,541
567377336,1993,518
567387336,2014,539
567397336,2002,527
567407336,2009,534
567417336,1988,513
567427336,2000,525
567437336,1999,524
567447336,2015,540
567457336,1998,523
567467336,2000,525
567477336,1987,512
567487336,1987,512
567497336,1984,509
567507336,1994,519
567517336,1976,501
567527336,1998,523
567537336,1986,511
567547336,1993,518
567557336,1985,510
567567336,1987,512
567577336,1979,504
567587336,1987,512
567597336,1973,498
567607336,1997,522
567617336,1979,504
567627336,1984,509
567637336,1982,507
567647336,1977,502
567657336,1971,496
567667336,1985,510
567677336,1961,486
567687336,1975,500
567697336,1973,498
567707336,1970,495
567717336,1962,487
567727336,1968,493
567737336,1966,491
567747336,1981,506
567757336,1968,493
567767336,1965,490
567777336,1956,481
567787336,1960,485
567797336,1960,485
567807336,1954,479
567817336,1957,482
567827336,1967,492
567837336,1958,483
567847336,1970,495
567857336,1949,474
567867336,1956,481
567877336,1950,475
567887336,1963,488
567897336,1943,468
567907336,1941,466
567917336,1939,464
567927336,1956,481
567937336,1936,461
567947336,1949,474
567957336,1947,472
567967336,1946,471
567977336,1946,471
567987336,1957,482
567997336,1939,464
568007336,1947,472
568017336,1941,466
568027336,1953,478
568037336,1930,455
568047336,1949,474
568057336,1940,465
568067336,1932,457
568077336,1922,447
568087336,1941,466
568097336,1923,448
568107336,1932,457
568117336,1933,458
568127336,1932,457
568137336,1926,451
568147336,1946,471
568157336,1931,456
568167336,1934,459
568177336,1927,452
568187336,1925,450
568197336,1923,448
568207336,1927,452
568217336,1923,448
568227336,1932,457
568237336,1909,434
568247336,1924,449
568257336,1922,447
568267336,1930,455
568277336,1918,443
568287336,1927,452
568297336,1914,439
568307336,1929,454
568317336,1906,431
568327336,1923,448
568337336,1913,438
568347336,1922,447
568357336,1913,438
568367336,1909,434
568377336,1908,433
568387336,1938,463
568397336,1914,439
568407336,1928,453
568417336,1914,439
568427336,1924,449
568437336,1929,454
568447336,1909,434
568457336,1921,446
568467336,1915,440
568477336,1911,436
568487336,1918,443
568497336,1919,444
568507336,1916,441
568517336,1906,431
568527336,1919,444
568537336,1903,428
568547336,1900,425
568557336,1903,428
568567336,1919,444
568577336,1906,431
568587336,1909,434
568597336,1908,433
568607336,1908,433
568617336,1904,429
568627336,1907,432
568637336,1889,414
568647336,1909,434
568657336,1894,419
568667336,1901,426
