944297336,3774,2299
944307336,3775,2300
944317336,3777,2302
944327336,3788,2313
944337336,3792,2317
944347336,3787,2312
944357336,3804,2329
944367336,3801,2326
944377336,3812,2337
944387336,3764,2289
944397336,3801,2326
944407336,3812,2337
944417336,3772,2297
944427336,3783,2308
944437336,3788,2313
944447336,3802,2327
944457336,3812,2337
944467336,3777,2302
944477336,3785,2310
944487336,3774,2299
944497336,3767,2292
944507336,3757,2282
944517336,3735,2260
944527336,3747,2272
944537336,3775,2300
944547336,3798,2323
944557336,3808,2333
944567336,3782,2307
944577336,3799,2324
944587336,3793,2318
944597336,3764,2289
944607336,3744,2269
944617336,3751,2276
944627336,3773,2298
944637336,3773,2298
944647336,3763,2288
944657336,3716,2241
944667336,3757,2282
944677336,3807,2332
944687336,3801,2326
944697336,3787,2312
944707336,3834,2359
944717336,3787,2312
944727336,3796,2321
944737336,3763,2288
944747336,3731,2256
944757336,3804,2329
944767336,3796,2321
944777336,3763,2288
944787336,3819,2344
944797336,3827,2352
944807336,3793,2318
944817336,3806,2331
944827336,3667,2192
944837336,3607,2132
944847336,3505,2030
944857336,3450,1975
944867336,3359,1884
944877336,3343,1868
944887336,3246,1771
944897336,3223,1748
944907336,3160,1685
944917336,3143,1668
944927336,3062,1587
944937336,3056,1581
944947336,2975,1500
944957336,3010,1535
944967336,2962,1487
944977336,2924,1449
944987336,2874,1399
944997336,2863,1388
945007336,2822,1347
945017336,2824,1349
945027336,2771,1296
945037336,2781,1306
945047336,2742,1267
945057336,2737,1262
945067336,2725,1250
945077336,2711,1236
945087336,2675,1200
945097336,2683,1208
945107336,2651,1176
945117336,2653,1178
945127336,2622,1147
945137336,2642,1167
945147336,2594,1119
945157336,2598,1123
945167336,2560,1085
945177336,2578,1103
945187336,2544,1069
945197336,2571,1096
945207336,2505,1030
945217336,2551,1076
945227336,2503,1028
945237336,2531,1056
945247336,2497,1022
945257336,2485,1010
945267336,2473,998
945277336,2479,1004
945287336,2458,983
945297336,2470,995
945307336,2456,981
945317336,2455,980
945327336,2432,957
945337336,2443,968
945347336,2420,945
945357336,2434,959
945367336,2419,944
945377336,2418,943
945387336,2402,927
945397336,2419,944
945407336,2390,915
945417336,2391,916
945427336,2364,889
945437336,2389,914
945447336,2362,887
945457336,2374,899
945467336,2625,1150
945477336,2640,1165
945487336,2601,1126
945497336,2618,1143
945507336,2567,1092
945517336,2579,1104
945527336,2544,1069
945537336,2566,1091
945547336,2536,1061
945557336,2544,1069
945567336,2515,1040
945577336,2519,1044
945587336,2494,1019
945597336,2516,1041
945607336,2494,1019
945617336,2497,1022
945627336,2468,993
945637336,2481,1006
945647336,2454,979
945657336,2465,990
945667336,2423,948
945677336,2454,979
945687336,2434,959
945697336,2450,975
945707336,2422,947
945717336,2432,957
945727336,2409,934
945737336,2392,917
945747336,2384,909
945757336,2396,921
945767336,2374,899
945777336,2391,916
945787336,2371,896
945797336,2395,920
945807336,2356,881
945817336,2385,910
945827336,2361,886
945837336,2385,910
945847336,2365,890
945857336,2396,921
945867336,2352,877
945877336,2373,898
945887336,2319,844
945897336,2341,866
945907336,2308,833
945917336,2326,851
945927336,2318,843
945937336,2329,854
945947336,2319,844
945957336,2320,845
945967336,2327,852
945977336,2358,883
945987336,2309,834
945997336,2292,817
946007336,2259,784
946017336,2261,786
946027336,2256,781
946037336,2292,817
946047336,2281,806
946057336,2308,833
946067336,2292,817
946077336,2296,821
946087336,2266,791
946097336,2280,805
946107336,2224,749
946117336,2265,790
946127336,2241,766
946137336,2280,805
946147336,2252,777
946157336,2260,785
946167336,2242,767
946177336,2251,776
946187336,2219,744
946197336,2243,768
946207336,2237,762
946217336,2255,780
946227336,2221,746
946237336,2230,755
946247336,2213,738
946257336,2236,761
946267336,2226,751
946277336,2233,758
946287336,2204,729
946297336,2221,746
946307336,2198,723
946317336,2220,745
946327336,2201,726
946337336,2214,739
946347336,2190,715
946357336,2219,744
946367336,2194,719
946377336,2204,729
946387336,2168,693
946397336,2186,711
946407336,2174,699
946417336,2213,738
946427336,2198,723
946437336,2200,725
946447336,2170,695
946457336,2177,702
946467336,2165,690
946477336,2175,700
946487336,2179,704
946497336,2206,731
946507336,2167,692
946517336,2167,692
946527336,2156,681
946537336,2182,707
946547336,2183,708
946557336,2183,708
946567336,2156,681
946577336,2184,709
946587336,2157,682
946597336,2188,713
946607336,2152,677
946617336,2178,703
946627336,2152,677
946637336,2181,706
946647336,2151,676
946657336,2162,687
946667336,2137,662
946677336,2168,693
946687336,2177,702
946697336,2164,689
946707336,2138,663
946717336,2163,688
946727336,2127,652
946737336,2133,658
946747336,2135,660
946757336,2150,675
946767336,2138,663
946777336,2175,700
946787336,2149,674
946797336,2173,698
946807336,2129,654
946817336,2138,663
946827336,2106,631
946837336,2135,660
946847336,2114,639
946857336,2153,678
946867336,2129,654
946877336,2152,677
946887336,2122,647
946897336,2149,674
946907336,2116,641
946917336,2137,662
946927336,2106,631
946937336,2129,654
946947336,2118,643
946957336,2157,682
946967336,2119,644
946977336,2141,666
946987336,2116,641
946997336,2122,647
947007336,2111,636
947017336,2121,646
947027336,2107,632
947037336,2131,656
947047336,2102,627
947057336,2150,675
947067336,2109,634
947077336,2133,658
947087336,2104,629
947097336,2126,651
947107336,2117,642
947117336,2142,667
947127336,2114,639
947137336,2133,658
947147336,2110,635
947157336,2134,659
947167336,2100,625
947177336,2125,650
947187336,2099,624
947197336,2111,636
947207336,2095,620
947217336,2132,657
947227336,2114,639
947237336,2126,651
947247336,2104,629
947257336,2109,634
947267336,2098,623
947277336,2084,609
947287336,2071,596
947297336,2075,600
947307336,2091,616
947317336,2120,645
947327336,2108,633
947337336,2146,671
947347336,2115,640
947357336,2116,641
947367336,2078,603
947377336,2087,612
947387336,2073,598
947397336,2087,612
947407336,2098,623
947417336,2137,662
947427336,2100,625
947437336,2116,641
947447336,2086,611
947457336,2101,626
947467336,2065,590
947477336,2106,631
947487336,2094,619
947497336,2120,645
947507336,2101,626
947517336,2115,640
947527336,2090,615
947537336,2098,623
947547336,2079,604
947557336,2107,632
947567336,2089,614
947577336,2120,645
947587336,2086,611
947597336,2095,620
947607336,2083,608
947617336,2107,632
947627336,2064,589
947637336,2105,630
947647336,2078,603
947657336,2102,627
947667336,2081,606
947677336,2082,607
947687336,2079,604
947697336,2090,615
947707336,2093,618
947717336,2122,647
947727336,2098,623
947737336,2102,627
947747336,2108,633
947757336,2167,692
947767336,2084,609
947777336,2104,629
947787336,2094,619
947797336,2113,638
947807336,2091,616
947817336,2087,612
947827336,2040,565
947837336,2073,598
947847336,2037,562
947857336,2103,628
947867336,2097,622
947877336,2134,659
947887336,2097,622
947897336,2119,644
947907336,2100,625
947917336,2117,642
947927336,2087,612
947937336,2113,638
947947336,2105,630
947957336,2140,665
947967336,2118,643
947977336,2131,656
947987336,2083,608
947997336,2096,621
948007336,2081,606
948017336,2113,638
948027336,2107,632
948037336,2114,639
948047336,2077,602
948057336,2096,621
948067336,2080,605
948077336,2122,647
948087336,2092,617
948097336,2108,633
948107336,2089,614
948117336,2123,648
948127336,2088,613
948137336,2113,638
948147336,2078,603
948157336,2089,614
948167336,2073,598
948177336,2112,637
948187336,2090,615
948197336,2128,653
948207336,2101,626
948217336,2106,631
948227336,2105,630
948237336,2112,637
948247336,2087,612
948257336,2102,627
948267336,2083,608
948277336,2105,630
948287336,2103,628
948297336,2108,633
948307336,2098,623
948317336,2118,643
948327336,2091,616
948337336,2114,639
948347336,2091,616
948357336,2110,635
948367336,2098,623
948377336,2120,645
948387336,2092,617
948397336,2121,646
948407336,2094,619
948417336,2112,637
948427336,2092,617
948437336,2118,643
948447336,2089,614
948457336,2114,639
948467336,2092,617
948477336,2100,625
948487336,2073,598
948497336,2095,620
948507336,2081,606
948517336,2082,607
948527336,2083,608
948537336,2113,638
948547336,2097,622
948557336,2114,639
948567336,2088,613
948577336,2109,634
948587336,2091,616
948597336,2092,617
948607336,2076,601
948617336,2090,615
948627336,2077,602
948637336,2118,643
948647336,2083,608
948657336,2102,627
948667336,2063,588
948677336,2119,644
948687336,2078,603
948697336,2102,627
948707336,2069,594
948717336,2096,621
948727336,2062,587
948737336,2091,616
948747336,2068,593
948757336,2096,621
948767336,2061,586
948777336,2104,629
948787336,2076,601
948797336,2090,615
948807336,2072,597
948817336,2096,621
948827336,2056,581
948837336,2080,605
948847336,2062,587
948857336,2071,596
948867336,2041,566
948877336,2080,605
948887336,2041,566
948897336,2070,595
948907336,2067,592
948917336,2085,610
948927336,2039,564
948937336,2053,578
948947336,2036,561
948957336,2065,590
948967336,2054,579
948977336,2078,603
948987336,2075,600
948997336,2071,596
949007336,2043,568
949017336,2072,597
949027336,2038,563
949037336,2054,579
949047336,2020,545
949057336,2045,570
949067336,2023,548
949077336,2041,566
949087336,2024,549
949097336,2053,578
949107336,2022,547
949117336,2055,580
949127336,2093,618
949137336,2139,664
949147336,2118,643
949157336,2148,673
949167336,2126,651
949177336,2130,655
949187336,2117,642
949197336,2134,659
949207336,2104,629
949217336,2114,639
949227336,2079,604
949237336,2100,625
949247336,2078,603
949257336,2114,639
949267336,2097,622
949277336,2107,632
949287336,2087,612
949297336,2091,616
949307336,2066,591
949317336,2057,582
949327336,2035,560
949337336,2057,582
949347336,2036,561
949357336,2083,608
949367336,2053,578
949377336,2072,597
949387336,2039,564
949397336,2054,579
949407336,2022,547
949417336,2031,556
949427336,2020,545
949437336,2050,575
949447336,2018,543
949457336,2047,572
949467336,2021,546
949477336,2045,570
949487336,2023,548
949497336,2022,547
949507336,1997,522
949517336,2024,549
949527336,2012,537
949537336,2032,557
949547336,2029,554
949557336,2043,568
949567336,2012,537
949577336,2020,545
949587336,1986,511
949597336,2014,539
949607336,1989,514
949617336,1999,524
949627336,1982,507
949637336,2006,531
949647336,1996,521
949657336,2032,557
949667336,2006,531
949677336,2001,526
949687336,1972,497
949697336,1990,515
949707336,1977,502
949717336,2007,532
949727336,1987,512
949737336,2005,530
949747336,1969,494
949757336,1981,506
949767336,1961,486
949777336,1992,517
949787336,1977,502
949797336,2001,526
949807336,1980,505
949817336,1967,492
949827336,1946,471
949837336,1961,486
949847336,1951,476
949857336,1984,509
949867336,1957,482
949877336,1981,506
949887336,1967,492
949897336,1982,507
949907336,1956,481
949917336,2007,532
949927336,1966,491
949937336,1976,501
949947336,1939,464
949957336,1978,503
949967336,1950,475
949977336,1969,494
949987336,1947,472
949997336,1968,493
950007336,1935,460
950017336,1973,498
950027336,1953,478
950037336,1976,501
950047336,1952,477
950057336,1967,492
950067336,1963,488
950077336,1982,507
950087336,1963,488
950097336,1984,509
950107336,1953,478
950117336,1966,491
950127336,1936,461
950137336,1947,472
950147336,1939,464
950157336,1968,493
950167336,1950,475
950177336,1962,487
950187336,1978,503
950197336,1972,497
950207336,1933,458
950217336,1958,483
950227336,1945,470
950237336,1955,480
950247336,1933,458
950257336,1941,466
950267336,1929,454
950277336,1947,472
950287336,1932,457
950297336,1958,483
950307336,1935,460
950317336,1949,474
950327336,1924,449
950337336,1949,474
950347336,1922,447
950357336,1943,468
950367336,1933,458
950377336,1948,473
950387336,1921,446
950397336,1941,466
950407336,1929,454
950417336,1950,475
950427336,1924,449
950437336,1941,466
950447336,1925,450
950457336,1923,448
950467336,1932,457
950477336,1946,471
950487336,1938,463
950497336,1935,460
950507336,1911,436
950517336,1954,479
950527336,1917,442
950537336,1934,459
950547336,1917,442
950557336,1934,459
950567336,1910,435
950577336,1930,455
950587336,1921,446
950597336,1939,464
950607336,1911,436
950617336,1929,454
950627336,1909,434
950637336,1930,455
950647336,1906,431
950657336,1924,449
950667336,1901,426
950677336,1927,452
950687336,1913,438
950697336,1928,453
950707336,1906,431
950717336,1924,449
950727336,1892,417
950737336,1905,430
950747336,1884,409
950757336,1913,438
950767336,1914,439
950777336,1918,443
950787336,1902,427
950797336,1927,452
950807336,1911,436
950817336,1919,444
950827336,1902,427
950837336,1910,435
950847336,1894,419
950857336,1915,440
950867336,1891,416
950877336,1910,435
950887336,1901,426
950897336,1912,437
950907336,1896,421
950917336,1907,432
950927336,1884,409
950937336,1906,431
950947336,1889,414
950957336,1889,414
950967336,1887,412
950977336,1899,424
950987336,1891,416
950997336,1904,429
951007336,1887,412
951017336,1908,433
951027336,1903,428
951037336,1894,419
951047336,1878,403
951057336,1899,424
951067336,1878,403
951077336,1887,412
951087336,1873,398
951097336,1903,428
951107336,1893,418
951117336,1913,438
951127336,1885,410
951137336,1890,415
951147336,1876,401
951157336,1888,413
951167336,1877,402
951177336,1895,420
951187336,1876,401
951197336,1904,429
951207336,1888,413
951217336,1890,415
951227336,1867,392
951237336,1902,427
951247336,1869,394
951257336,1885,410
951267336,1871,396
951277336,1896,421
951287336,1871,396
951297336,1892,417
951307336,1891,416
951317336,1901,426
951327336,1852,377
951337336,1867,392
951347336,1845,370
951357336,1877,402
951367336,1854,379
951377336,1893,418
951387336,1877,402
951397336,1893,418
951407336,1878,403
951417336,1890,415
951427336,1865,390
951437336,1895,420
951447336,1838,363
951457336,1874,399
951467336,1857,382
951477336,1868,393
951487336,1862,387
951497336,1887,412
951507336,1876,401
951517336,1915,440
951527336,1873,398
951537336,1878,403
951547336,1852,377
951557336,1880,405
951567336,1869,394
951577336,1873,398
951587336,1870,395
951597336,1893,418
951607336,1884,409
951617336,1890,415
951627336,1872,397
951637336,1871,396
951647336,1872,397
951657336,1884,409
951667336,1862,387
951677336,1873,398
951687336,1868,393
951697336,1909,434
951707336,1874,399
951717336,1886,411
951727336,1870,395
951737336,1875,400
951747336,1875,400
951757336,1882,407
951767336,1857,382
951777336,1889,414
951787336,1853,378
951797336,1882,407
951807336,1876,401
951817336,1899,424
951827336,1876,401
951837336,1888,413
951847336,1871,396
951857336,1890,415
951867336,1864,389
951877336,1879,404
951887336,1865,390
951897336,1867,392
951907336,1857,382
951917336,1906,431
951927336,1876,401
951937336,1886,411
951947336,1873,398
951957336,1890,415
951967336,1870,395
951977336,1886,411
951987336,1872,397
951997336,1896,421
952007336,1882,407
952017336,1895,420
952027336,1889,414
952037336,1911,436
952047336,1881,406
952057336,1889,414
952067336,1882,407
952077336,1895,420
952087336,1871,396
952097336,1915,440
952107336,1882,407
952117336,1917,442
952127336,1899,424
952137336,1915,440
952147336,1906,431
952157336,1905,430
952167336,1885,410
952177336,1913,438
952187336,1890,415
952197336,1922,447
952207336,1906,431
952217336,1927,452
952227336,1907,432
952237336,1927,452
952247336,1901,426
952257336,1917,442
952267336,1899,424
952277336,1902,427
952287336,1906,431
952297336,1935,460
952307336,1908,433
952317336,1914,439
952327336,1911,436
952337336,1928,453
952347336,1929,454
952357336,1926,451
952367336,1929,454
952377336,1931,456
952387336,1898,423
952397336,1937,462
952407336,1914,439
952417336,1936,461
952427336,1913,438
952437336,1929,454
952447336,1928,453
952457336,1942,467
952467336,1923,448
952477336,1945,470
952487336,1922,447
952497336,1936,461
952507336,1924,449
952517336,1953,478
952527336,1928,453
952537336,1945,470
952547336,1937,462
952557336,1955,480
952567336,1939,464
952577336,1960,485
952587336,1940,465
952597336,1952,477
952607336,1918,443
952617336,1951,476
952627336,1936,461
952637336,1959,484
952647336,1945,470
952657336,1955,480
952667336,1950,475
952677336,1990,515
952687336,1950,475
952697336,1942,467
952707336,1959,484
952717336,1977,502
952727336,1943,468
952737336,1968,493
952747336,1963,488
952757336,1952,477
952767336,1955,480
952777336,1990,515
952787336,1976,501
952797336,1980,505
952807336,1954,479
952817336,1989,514
952827336,1970,495
952837336,1970,495
952847336,1958,483
952857336,1988,513
952867336,1969,494
952877336,1981,506
952887336,1972,497
952897336,1997,522
952907336,1960,485
952917336,1987,512
952927336,1966,491
952937336,1993,518
952947336,1974,499
952957336,1978,503
952967336,1962,487
952977336,2001,526
952987336,1977,502
952997336,1986,511
953007336,1963,488
953017336,1980,505
953027336,1974,499
953037336,1982,507
953047336,1969,494
953057336,2011,536
953067336,1986,511
953077336,2002,527
953087336,1966,491
953097336,2004,529
953107336,1970,495
953117336,1991,516
953127336,1965,490
953137336,1992,517
953147336,1974,499
953157336,1994,519
953167336,1984,509
953177336,2002,527
953187336,1976,501
953197336,1983,508
953207336,1980,505
953217336,1978,503
953227336,1956,481
953237336,1974,499
953247336,1958,483
953257336,1970,495
953267336,1954,479
953277336,1991,516
953287336,1954,479
953297336,1980,505
953307336,1969,494
953317336,1978,503
953327336,1938,463
953337336,1975,500
953347336,1936,461
953357336,1961,486
953367336,1952,477
953377336,1967,492
953387336,1962,487
953397336,1953,478
953407336,1956,481
953417336,1954,479
953427336,1933,458
953437336,1961,486
953447336,1942,467
953457336,1957,482
953467336,1943,468
953477336,1968,493
953487336,1938,463
953497336,1948,473
953507336,1931,456
953517336,1951,476
953527336,1928,453
953537336,1949,474
953547336,1927,452
953557336,1942,467
953567336,1931,456
953577336,1941,466
953587336,1921,446
953597336,1950,475
953607336,1926,451
953617336,1933,458
953627336,1931,456
953637336,1929,454
953647336,1939,464
953657336,1929,454
953667336,1918,443
953677336,1937,462
953687336,1911,436
953697336,1940,465
953707336,1911,436
953717336,1929,454
953727336,1912,437
953737336,1921,446
953747336,1910,435
953757336,1934,459
953767336,1912,437
953777336,1925,450
953787336,1913,438
953797336,1923,448
953807336,1906,431
953817336,1923,448
953827336,1904,429
953837336,1922,447
953847336,1895,420
953857336,1923,448
953867336,1895,420
953877336,1921,446
953887336,1885,410
953897336,1920,445
953907336,1900,425
953917336,1910,435
953927336,1892,417
953937336,1909,434
953947336,1886,411
953957336,1898,423
953967336,1899,424
953977336,1913,438
953987336,1889,414
953997336,1901,426
954007336,1885,410
954017336,1894,419
954027336,1872,397
954037336,1893,418
954047336,1875,400
954057336,1893,418
954067336,1884,409
954077336,1892,417
954087336,1874,399
954097336,1900,425
954107336,1879,404
954117336,1891,416
954127336,1879,404
954137336,1892,417
954147336,1856,381
954157336,1886,411
954167336,1854,379
954177336,1877,402
954187336,1869,394
954197336,1896,421
954207336,1858,383
954217336,1877,402
954227336,1870,395
954237336,1882,407
954247336,1858,383
954257336,1867,392
954267336,1851,376
954277336,1868,393
954287336,1852,377
954297336,1855,380
954307336,1851,376
954317336,1867,392
954327336,1847,372
954337336,1867,392
954347336,1850,375
954357336,1876,401
954367336,1853,378
954377336,1871,396
954387336,1845,370
954397336,1856,381
954407336,1855,380
954417336,1864,389
954427336,1839,364
954437336,1869,394
954447336,1830,355
954457336,1865,390
954467336,1840,365
954477336,1859,384
954487336,1845,370
954497336,1845,370
954507336,1830,355
954517336,1867,392
954527336,1837,362
954537336,1852,377
954547336,1847,372
954557336,1844,369
954567336,1816,341
954577336,1849,374
954587336,1838,363
954597336,1850,375
954607336,1836,361
954617336,1857,382
954627336,1831,356
954637336,1851,376
954647336,1837,362
954657336,1867,392
954667336,1816,341
954677336,1848,373
954687336,1836,361
954697336,1846,371
954707336,1822,347
954717336,1836,361
954727336,1823,348
954737336,1842,367
954747336,1830,355
954757336,1842,367
954767336,1821,346
954777336,1838,363
954787336,1822,347
954797336,1847,372
954807336,1818,343
954817336,1837,362
954827336,1825,350
954837336,1834,359
954847336,1828,353
954857336,1848,373
954867336,1819,344
954877336,1835,360
954887336,1811,336
954897336,1834,359
954907336,1805,330
954917336,1819,344
954927336,1816,341
954937336,1832,357
954947336,1816,341
954957336,1828,353
954967336,1813,338
954977336,1831,356
954987336,1810,335
954997336,1830,355
955007336,1811,336
955017336,1826,351
955027336,1827,352
955037336,1832,357
955047336,1820,345
955057336,1810,335
955067336,1804,329
955077336,1839,364
955087336,1798,323
955097336,1847,372
955107336,1804,329
955117336,1822,347
955127336,1803,328
955137336,1793,318
955147336,1805,330
955157336,1817,342
955167336,1807,332
955177336,1816,341
955187336,1796,321
955197336,1815,340
955207336,1802,327
955217336,1806,331
955227336,1800,325
955237336,1817,342
955247336,1799,324
955257336,1819,344
955267336,1798,323
955277336,1811,336
955287336,1796,321
955297336,1815,340
955307336,1804,329
955317336,1815,340
955327336,1800,325
955337336,1818,343
955347336,1780,305
955357336,1823,348
955367336,1789,314
955377336,1806,331
955387336,1782,307
955397336,1806,331
955407336,1779,304
955417336,1801,326
955427336,1796,321
955437336,1814,339
955447336,1785,310
955457336,1809,334
955467336,1783,308
955477336,1812,337
955487336,1790,315
955497336,1808,333
955507336,1788,313
955517336,1805,330
955527336,1791,316
955537336,1806,331
955547336,1789,314
955557336,1803,328
955567336,1795,320
955577336,1816,341
955587336,1791,316
955597336,1800,325
955607336,1789,314
955617336,1808,333
955627336,1780,305
955637336,1796,321
955647336,3673,2198
955657336,3671,2196
955667336,3769,2294
955677336,3819,2344
955687336,3731,2256
955697336,3766,2291
955707336,3766,2291
955717336,3724,2249
955727336,3695,2220
955737336,3741,2266
955747336,3768,2293
955757336,3811,2336
955767336,3777,2302
955777336,3810,2335
955787336,3781,2306
955797336,3818,2343
955807336,3809,2334
955817336,3781,2306
955827336,3781,2306
955837336,3786,2311
955847336,3785,2310
955857336,3773,2298
955867336,3769,2294
955877336,3737,2262
955887336,3760,2285
955897336,3728,2253
955907336,3734,2259
955917336,3717,2242
955927336,3696,2221
955937336,3660,2185
955947336,3734,2259
955957336,3715,2240
955967336,3772,2297
955977336,3757,2282
955987336,3760,2285
955997336,3763,2288
956007336,3785,2310
956017336,3757,2282
956027336,3776,2301
956037336,3785,2310
956047336,3793,2318
956057336,3804,2329
956067336,3790,2315
956077336,3779,2304
956087336,3742,2267
956097336,3773,2298
956107336,3739,2264
956117336,3696,2221
956127336,3729,2254
956137336,3756,2281
956147336,3791,2316
956157336,3797,2322
956167336,3797,2322
956177336,3795,2320
956187336,3794,2319
956197336,3789,2314
956207336,3753,2278
956217336,3769,2294
956227336,3729,2254
956237336,3721,2246
956247336,3764,2289
956257336,3716,2241
956267336,3729,2254
956277336,3745,2270
956287336,3800,2325
956297336,3769,2294
956307336,3770,2295
956317336,3778,2303
956327336,3775,2300
956337336,3781,2306
956347336,3748,2273
956357336,3804,2329
956367336,3760,2285
956377336,3761,2286
956387336,3754,2279
956397336,3779,2304
956407336,3761,2286
956417336,3768,2293
956427336,3765,2290
956437336,3740,2265
956447336,3718,2243
956457336,3725,2250
956467336,3745,2270
956477336,3735,2260
956487336,3700,2225
956497336,3707,2232
956507336,3753,2278
956517336,3759,2284
956527336,3807,2332
956537336,3768,2293
956547336,3804,2329
956557336,3816,2341
956567336,3823,2348
956577336,3810,2335
956587336,3797,2322
956597336,3808,2333
956607336,3779,2304
956617336,3751,2276
956627336,3757,2282
956637336,3766,2291
956647336,3821,2346
956657336,3814,2339
956667336,3813,2338
956677336,3827,2352
956687336,3799,2324
956697336,3790,2315
956707336,3788,2313
956717336,3726,2251
956727336,3755,2280
956737336,3755,2280
956747336,3713,2238
956757336,3702,2227
956767336,3716,2241
956777336,3704,2229
956787336,3709,2234
956797336,3722,2247
956807336,3769,2294
956817336,3770,2295
956827336,3747,2272
956837336,3761,2286
956847336,3710,2235
956857336,3717,2242
956867336,3751,2276
956877336,3729,2254
956887336,3766,2291
956897336,3731,2256
956907336,3782,2307
956917336,3731,2256
956927336,3733,2258
956937336,3712,2237
956947336,3724,2249
956957336,3733,2258
956967336,3734,2259
956977336,3764,2289
956987336,3743,2268
956997336,3739,2264
957007336,3738,2263
957017336,3731,2256
957027336,3739,2264
957037336,3806,2331
957047336,3773,2298
957057336,3744,2269
957067336,3780,2305
957077336,3774,2299
957087336,3803,2328
957097336,3800,2325
957107336,3795,2320
957117336,3789,2314
957127336,3765,2290
957137336,3747,2272
957147336,3787,2312
957157336,3776,2301
957167336,3755,2280
957177336,3781,2306
957187336,3743,2268
957197336,3764,2289
957207336,3760,2285
957217336,3749,2274
957227336,3788,2313
957237336,3787,2312
957247336,3784,2309
957257336,3794,2319
957267336,3787,2312
957277336,3812,2337
957287336,3794,2319
957297336,3776,2301
957307336,3778,2303
957317336,3771,2296
957327336,3781,2306
957337336,3754,2279
957347336,3734,2259
957357336,3756,2281
957367336,3724,2249
957377336,3691,2216
957387336,3673,2198
957397336,3703,2228
957407336,3701,2226
957417336,3762,2287
957427336,3730,2255
957437336,3743,2268
957447336,3734,2259
957457336,3687,2212
957467336,3779,2304
957477336,3800,2325
957487336,3815,2340
957497336,3791,2316
957507336,3777,2302
957517336,3763,2288
957527336,3771,2296
957537336,3748,2273
957547336,3727,2252
957557336,3730,2255
957567336,3745,2270
957577336,3747,2272
957587336,3716,2241
957597336,3788,2313
957607336,3807,2332
957617336,3779,2304
957627336,3741,2266
957637336,3761,2286
957647336,3728,2253
957657336,3735,2260
957667336,3755,2280
957677336,3713,2238
957687336,3708,2233
957697336,3789,2314
957707336,3765,2290
957717336,3805,2330
957727336,3777,2302
957737336,3815,2340
957747336,3817,2342
957757336,3785,2310
957767336,3770,2295
957777336,3801,2326
957787336,3733,2258
957797336,3779,2304
957807336,3747,2272
957817336,3791,2316
957827336,3761,2286
957837336,3743,2268
957847336,3762,2287
957857336,3721,2246
957867336,3764,2289
957877336,3757,2282
957887336,3723,2248
957897336,3692,2217
957907336,3768,2293
957917336,3749,2274
957927336,3724,2249
957937336,3754,2279
957947336,3710,2235
957957336,3753,2278
957967336,3711,2236
957977336,3705,2230
957987336,3736,2261
957997336,3734,2259
958007336,3796,2321
958017336,3813,2338
958027336,3803,2328
958037336,3776,2301
958047336,3795,2320
958057336,3811,2336
958067336,3761,2286
958077336,3768,2293
958087336,3705,2230
958097336,3717,2242
958107336,3695,2220
958117336,3746,2271
958127336,3725,2250
958137336,3739,2264
958147336,3720,2245
958157336,3731,2256
958167336,3779,2304
958177336,3806,2331
958187336,3784,2309
958197336,3766,2291
958207336,3777,2302
958217336,3796,2321
958227336,3830,2355
958237336,3793,2318
958247336,3757,2282
958257336,3739,2264
958267336,3751,2276
958277336,3760,2285
958287336,3760,2285
958297336,3698,2223
958307336,3741,2266
958317336,3735,2260
958327336,3680,2205
958337336,3681,2206
958347336,3736,2261
958357336,3744,2269
958367336,3724,2249
958377336,3829,2354
958387336,3772,2297
958397336,3753,2278
958407336,3712,2237
958417336,3679,2204
958427336,3674,2199
958437336,3779,2304
958447336,3754,2279
958457336,3729,2254
958467336,3718,2243
958477336,3736,2261
958487336,3772,2297
958497336,3747,2272
958507336,3802,2327
958517336,3707,2232
958527336,3712,2237
958537336,3702,2227
958547336,3696,2221
958557336,3681,2206
958567336,3679,2204
958577336,3688,2213
958587336,3698,2223
958597336,3778,2303
958607336,3755,2280
958617336,3772,2297
958627336,3782,2307
958637336,3778,2303
958647336,3765,2290
958657336,3745,2270
958667336,3799,2324
958677336,3741,2266
958687336,3731,2256
958697336,3702,2227
958707336,3715,2240
958717336,3685,2210
958727336,3658,2183
958737336,3715,2240
958747336,3818,2343
958757336,3836,2361
958767336,3777,2302
958777336,3755,2280
958787336,3725,2250
958797336,3709,2234
958807336,3692,2217
958817336,3819,2344
958827336,3777,2302
958837336,3735,2260
958847336,3697,2222
958857336,3630,2155
958867336,3735,2260
958877336,3801,2326
958887336,3774,2299
958897336,3784,2309
958907336,3788,2313
958917336,3773,2298
958927336,3819,2344
958937336,3774,2299
958947336,3731,2256
958957336,3721,2246
958967336,3707,2232
958977336,3750,2275
958987336,3667,2192
958997336,3741,2266
959007336,3728,2253
959017336,3709,2234
959027336,3705,2230
959037336,3663,2188
959047336,3729,2254
959057336,3727,2252
959067336,3738,2263
959077336,3740,2265
959087336,3702,2227
959097336,3679,2204
959107336,3700,2225
959117336,3678,2203
959127336,3661,2186
959137336,3685,2210
959147336,3703,2228
959157336,3694,2219
959167336,3688,2213
959177336,3753,2278
959187336,3741,2266
959197336,3743,2268
959207336,3746,2271
959217336,3751,2276
959227336,3777,2302
959237336,3767,2292
959247336,3734,2259
959257336,3712,2237
959267336,3727,2252
959277336,3720,2245
959287336,3814,2339
959297336,3844,2369
959307336,3798,2323
